# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
3.713586506941641470e-13,1.198923412834257411e-13,1.744305697481607961e-11
4.745591197547297466e-13,1.197873704443450965e-13,1.727339821798333228e-11
5.019255215414717325e-13,1.197186240613342147e-13,1.722115729252937864e-11
4.654803112354785673e-13,1.178740051226720725e-13,1.694754657623779184e-11
4.470328002143773715e-13,1.174858480434710852e-13,1.693034072993222470e-11
3.941287628156138327e-13,1.163726855896768618e-13,1.688099755646096869e-11
4.357787944802633553e-13,1.159219002844521969e-13,1.672494229488264526e-11
4.778593996897134677e-13,1.154664548092574974e-13,1.656727375080543692e-11
4.367167882786779045e-13,1.143492013053565693e-13,1.648513081803625938e-11
4.221054043492294045e-13,1.139524199798124084e-13,1.645595858305607160e-11
3.994189176901480420e-13,1.124680087893130092e-13,1.625905722383048779e-11
4.198355101230282925e-13,1.122628546611520965e-13,1.618670758621596610e-11
4.922561254759788786e-13,1.116560590699812239e-13,1.594965353788189372e-11
4.807206806427296597e-13,1.111183397619873172e-13,1.590881121578505716e-11
4.676666607228833923e-13,1.105098327941757129e-13,1.586259223646246494e-11
4.033566231247651737e-13,1.090851102775908145e-13,1.574120937358028319e-11
3.778572018316349734e-13,1.085201969136267584e-13,1.569308014097523868e-11
4.009185164536665221e-13,1.075932586377543141e-13,1.552910521232081071e-11
3.953877853507361495e-13,1.072458408388162747e-13,1.548455671165376771e-11
3.720778447079556087e-13,1.061000405111068202e-13,1.534368128089160546e-11
4.052317067362249898e-13,1.058335736261464120e-13,1.525469419761747861e-11
4.431388890848574367e-13,1.055289029730124576e-13,1.515294889900132173e-11
3.751399087595766682e-13,1.042001744082105973e-13,1.506445796661799130e-11
3.486851913631990230e-13,1.036832381466640513e-13,1.503003094143107656e-11
4.062100148209197104e-13,1.029416697376820682e-13,1.481141344642940235e-11
4.017229596448685540e-13,1.026254818471163519e-13,1.477029676387527252e-11
3.819001543458227656e-13,1.016389363758486498e-13,1.465246247632432239e-11
3.915781536777810923e-13,1.013210621971904140e-13,1.460986028691566220e-11
4.016677275178404893e-13,1.009896698414553065e-13,1.456544636198724720e-11
4.057359415176773481e-13,9.920042837834220376e-14,1.434555762161429922e-11
4.073318781096259373e-13,9.860728672417541393e-14,1.427149769404764205e-11
4.291356478818007201e-13,9.910800765197297010e-14,1.422488238098762807e-11
4.255007213410141383e-13,9.881177941719757063e-14,1.418452138675615725e-11
4.158493061651815680e-13,9.802523761269583802e-14,1.407735533873114549e-11
3.947940781950971031e-13,9.728086055848595458e-14,1.398377292954956362e-11
3.767195857791966417e-13,9.664186308764390237e-14,1.390343874616206741e-11
3.703404898969903313e-13,9.611928459573711652e-14,1.386983366637421528e-11
3.709568170768352065e-13,9.594437118484223459e-14,1.385035511043610074e-11
3.989879649935545706e-13,9.532863583379434246e-14,1.370442654141285028e-11
4.159062507146659224e-13,9.524954022396140265e-14,1.367599234059401285e-11
4.485888097524724214e-13,9.509674419127761466e-14,1.362106346291257905e-11
3.902033642413725736e-13,9.420753263405756698e-14,1.357969962471138199e-11
3.531739059695983758e-13,9.364357320950203103e-14,1.355346568049423130e-11
3.770940922301197956e-13,9.282957205008881338e-14,1.333174394597708076e-11
3.876855612684168748e-13,9.273000870399669878e-14,1.330064690660442701e-11
4.273690825001588940e-13,9.276686646303670238e-14,1.328953399946762941e-11
4.176249217848986606e-13,9.240785654952974756e-14,1.324640979248120428e-11
4.049075419146538218e-13,9.193930255286778550e-14,1.319012716970071753e-11
4.472560189356313944e-13,9.172314477715599043e-14,1.306774452489653053e-11
4.644759482984290374e-13,9.163524972423275451e-14,1.301798074005684299e-11
3.996988328766124408e-13,9.095236699937166575e-14,1.306586165057063383e-11
3.899873790496438734e-13,9.071586091947850406e-14,1.303971209374247679e-11
3.655510163074122651e-13,9.009529649282859836e-14,1.296758770539172153e-11
3.907411916777589248e-13,9.014052173184847203e-14,1.294785797617233441e-11
4.112163142538656714e-13,9.017728179003988398e-14,1.293182122302468262e-11
3.636421179031152473e-13,8.950428991721383911e-14,1.290697621185779870e-11
3.638473007522031483e-13,8.937541782048896903e-14,1.288349701771608833e-11
4.343705780002689250e-13,8.940574512211428946e-14,1.274718879436981338e-11
4.559900001227560048e-13,8.942233078348874600e-14,1.271564335144744293e-11
4.875727698173846883e-13,8.944655997520605217e-14,1.266956013733156380e-11
4.089627246457964696e-13,8.870895987286464518e-14,1.269757353090925511e-11
3.743644775776250359e-13,8.838432361902949813e-14,1.270990292609155556e-11
3.594401755900771268e-13,8.784006274154330780e-14,1.263803694689601161e-11
3.856997036238858274e-13,8.796406741050345382e-14,1.262093839362380873e-11
4.555444801672867744e-13,8.831425315155910222e-14,1.257896571155476239e-11
4.310357654503916625e-13,8.786207174755606312e-14,1.254171594014635765e-11
4.123757147182601085e-13,8.751779714824358821e-14,1.251335530874360161e-11
4.500269102853855058e-13,8.748091067465316714e-14,1.245580860603547206e-11
4.482651566911767577e-13,8.734902784734214905e-14,1.244069171189108456e-11
4.066492758322493905e-13,8.667620064308936122e-14,1.240917799993702875e-11
3.993999042455297247e-13,8.629775636089775110e-14,1.234841265115164322e-11
3.907165124932495028e-13,8.584445086822577480e-14,1.227562712455040656e-11
3.897837910110175838e-13,8.550944629501599751e-14,1.224119628207105436e-11
3.882010475576332747e-13,8.536139657099312662e-14,1.222685284215636019e-11
3.658946902595194053e-13,8.468687629827473036e-14,1.217275792356690145e-11
3.610870040768980484e-13,8.436496500318043673e-14,1.212503683952537030e-11
3.523935353502230176e-13,8.378287090003746894e-14,1.203874548523155208e-11
3.578635499191632207e-13,8.331153799271659363e-14,1.195609012146389565e-11
3.606873950441718402e-13,8.306821667870186834e-14,1.191342004388194032e-11
4.011435658121584323e-13,8.259085782911485700e-14,1.178026835081965047e-11
3.912760178330626157e-13,8.226279360596300262e-14,1.174961931231073819e-11
3.607208290335226229e-13,8.142746361245571194e-14,1.168035203337657611e-11
3.779396968411260652e-13,8.109361043814691984e-14,1.162113766765340283e-11
3.904604381357692663e-13,8.085084829648798437e-14,1.157807979866744936e-11
4.081263195171854755e-13,7.988346753206925948e-14,1.137588273774705776e-11
4.041916276468867263e-13,7.952185230404198069e-14,1.132790252653323386e-11
3.795226779234462796e-13,7.855834783560133943e-14,1.123721661560041523e-11
3.799264348902034560e-13,7.801419432383901615e-14,1.115903790448410135e-11
3.803110243778281133e-13,7.749587331018894577e-14,1.108457055673065617e-11
3.943932490207863340e-13,7.658311907077771159e-14,1.091180225881942806e-11
3.929847695265994409e-13,7.620328630303362896e-14,1.085480438626755568e-11
3.665501204353730826e-13,7.506666130608901603e-14,1.072978366851963287e-11
3.764748376047029466e-13,7.455862603616693228e-14,1.062593665944636538e-11
3.881737312180216076e-13,7.395977264082796108e-14,1.050352560324378924e-11
4.181026317824824842e-13,7.365762069058369026e-14,1.046315098070534182e-11
4.173308365417739438e-13,7.337589743655554839e-14,1.043288475775630073e-11
3.311943293206223264e-13,7.157304495731223003e-14,1.026009200771129443e-11
3.602674950167985888e-13,7.138105555130751046e-14,1.018605028155216989e-11
4.005171158258919440e-13,7.111526059551194204e-14,1.008354505618046751e-11
4.017496132833522662e-13,7.038920689348280152e-14,9.965569903674721455e-12
4.013461564851821842e-13,7.008807745967445606e-14,9.920618000896719771e-12
3.898113584357085044e-13,6.940247507053258576e-14,9.864446706594720204e-12
3.770481073822352816e-13,6.895616503783382560e-14,9.808858903749280178e-12
3.573627180840864452e-13,6.826779914230020249e-14,9.723123103782904994e-12
3.519540246090404656e-13,6.780601563087534817e-14,9.671769030012106988e-12
3.502411733284313601e-13,6.759481834908317723e-14,9.645241196355845807e-12
3.574468003559266463e-13,6.697915484761803890e-14,9.519151453087869583e-12
3.817578141396611800e-13,6.698651195365749874e-14,9.482107462567622442e-12
4.212945586649769416e-13,6.699847673737714300e-14,9.421863212680473037e-12
3.777520512667851058e-13,6.653328292724423328e-14,9.435400247338382504e-12
3.602028222887149925e-13,6.633885434215565944e-14,9.440188178301972267e-12
3.599321240739727451e-13,6.619372508956807321e-14,9.426578524905190848e-12
3.602705299917040930e-13,6.614803980972943843e-14,9.414932240693271614e-12
3.608188931681259363e-13,6.607401000157485686e-14,9.396060249781373897e-12
3.686361199245764401e-13,6.617890994056817469e-14,9.396575812958943007e-12
3.731136408396153459e-13,6.624587274241856243e-14,9.398867868104193780e-12
3.967632219283200397e-13,6.667857027608041980e-14,9.433909557597136817e-12
4.178530867724734435e-13,6.698180163774398995e-14,9.448308835807133165e-12
4.500427012952150566e-13,6.744462587655659801e-14,9.470286559154846932e-12
4.334931951441546902e-13,6.772719944179571706e-14,9.550240648407228469e-12
4.282948111197924378e-13,6.785893054777406085e-14,9.579477388967710826e-12
4.365452140489867311e-13,6.821644211258356068e-14,9.587427889012206991e-12
4.127260340382176163e-13,6.836247659053008525e-14,9.657640573802952889e-12
3.802833508098034951e-13,6.856138143554591853e-14,9.753273080474163617e-12
4.421029426132232510e-13,6.947750435541708320e-14,9.787825355044497199e-12
4.539440053541568058e-13,6.977672409966234230e-14,9.811395510064413752e-12
4.023952174521613924e-13,6.995813760429895756e-14,9.912086983886448067e-12
4.392698285992294075e-13,7.061099130706709224e-14,9.962459983174364741e-12
4.818415544207800276e-13,7.136471068121810442e-14,1.002061559343806471e-11
4.338285181982421915e-13,7.125291262348298687e-14,1.005616145986543366e-11
4.306012010367861188e-13,7.144727566193593017e-14,1.008811813401965592e-11
4.696910951542866295e-13,7.255743991015800956e-14,1.020844391957154677e-11
4.370531151488950260e-13,7.259607359993145238e-14,1.025960190444177239e-11
4.066985875829756628e-13,7.263200435915758579e-14,1.030718072095258721e-11
4.363564304950623658e-13,7.337886532354736982e-14,1.038219232554115095e-11
4.387489058708437607e-13,7.356579994109642003e-14,1.040666790394019904e-11
4.321616702656190978e-13,7.382866940359208679e-14,1.045236255238252125e-11
4.562729791956488223e-13,7.416589922742039582e-14,1.046037069707466384e-11
4.733602228450967038e-13,7.440488783572600919e-14,1.046604592275120115e-11
3.878210561949115194e-13,7.387157106010795053e-14,1.050819196406030396e-11
3.684615186024729591e-13,7.373554375411306947e-14,1.051653097408923333e-11
3.357756241779228837e-13,7.349665752068653448e-14,1.052988826769182606e-11
3.216872182247330161e-13,7.367826076963751892e-14,1.050207324840224143e-11
3.142497463575005861e-13,7.374075601624838847e-14,1.048728528015089562e-11
3.021223909383539246e-13,7.275615105680679770e-14,1.045978613652774935e-11
3.167408025364541587e-13,7.271511302489768180e-14,1.043147550445353731e-11
3.393349968828259402e-13,7.265168470627874075e-14,1.038771863532580676e-11
3.651389888085110922e-13,7.258885976447291705e-14,1.035918454824852714e-11
3.771626853320672700e-13,7.252862181550078551e-14,1.033929360242245267e-11
4.036383583263697450e-13,7.224936167804233393e-14,1.026426563466533378e-11
4.075798608702612189e-13,7.187411331644612335e-14,1.019141068688616381e-11
4.116053595740843566e-13,7.149086815133555725e-14,1.011700314951017661e-11
4.415709280964382736e-13,7.125217963428855056e-14,1.006467631986884940e-11
4.425478657566568181e-13,7.096281365735076172e-14,1.001827864058780062e-11
4.305923840870705145e-13,7.014907325224779683e-14,9.894888123235432494e-12
4.804423260253422193e-13,7.011358963793203064e-14,9.829325999893226043e-12
5.123726602466229783e-13,7.009086135339591261e-14,9.787331557589445275e-12
4.256733563357408364e-13,6.850948426514850181e-14,9.663925339967916112e-12
4.251959675822557815e-13,6.825235265458330427e-14,9.636987715183998340e-12
4.268483173638732250e-13,6.784073355965294379e-14,9.592646417911644853e-12
4.308076459347790415e-13,6.727060066223264287e-14,9.503841705821187226e-12
4.363189568953988438e-13,6.693886267134103312e-14,9.454728038477450937e-12
4.675577686059099268e-13,6.595934992894298874e-14,9.321648199951927942e-12
4.796151260165274681e-13,6.587755921204063335e-14,9.245292311965705747e-12
4.918566546201828501e-13,6.579451917545749930e-14,9.167770119083062668e-12
4.431789708190066575e-13,6.479109693064639635e-14,9.091956757811126005e-12
4.279607309171506238e-13,6.439980026414585228e-14,9.054665751514351818e-12
4.040357479015736316e-13,6.368672843571375274e-14,8.978893327171810584e-12
4.418252865999306617e-13,6.354519034428102447e-14,8.895853083902018457e-12
4.625969155942747685e-13,6.344639268996755081e-14,8.846525266744224102e-12
4.625117867903237025e-13,6.279299622124035129e-14,8.732044710977936695e-12
4.705367419364395970e-13,6.270997976049012469e-14,8.719681891131572637e-12
4.816924288705661270e-13,6.259457654269683244e-14,8.702496032105833916e-12
4.034705318746398558e-13,6.175678675180661100e-14,8.716640273713916771e-12
4.009360884069847800e-13,6.157054383273106930e-14,8.694213637587568910e-12
4.667651370962815969e-13,6.162770881544359376e-14,8.589116392272687129e-12
4.527424599095409377e-13,6.125612017666902248e-14,8.549634024321464807e-12
4.429430496367101131e-13,6.099644440466180350e-14,8.522042722250933759e-12
3.964271997610832965e-13,6.025115713808933981e-14,8.476243594412707474e-12
4.329006222742985284e-13,6.041477312369641642e-14,8.451470996015721311e-12
4.949257280776832396e-13,6.070977315812478045e-14,8.411761221113297613e-12
4.977879656302935513e-13,6.053496707035677867e-14,8.393465383360158481e-12
4.971864603352479427e-13,6.037777495374848602e-14,8.367541228782390796e-12
4.900428146146701794e-13,5.985801693579638476e-14,8.266446257530839339e-12
4.532044334676304396e-13,5.953199583777183415e-14,8.295401208352371680e-12
4.250873309645739519e-13,5.928315839307720932e-14,8.317501238127575588e-12
3.862258351642958815e-13,5.851725994200130603e-14,8.232822466120507200e-12
3.865345890341227102e-13,5.856779224403592901e-14,8.199639760551994353e-12
3.893371166681778835e-13,5.869925872427864217e-14,8.147679673864259701e-12
4.074756723408224626e-13,5.806845281707216150e-14,8.086571593705182659e-12
4.217742311645960738e-13,5.793261457044273402e-14,8.070574537388458457e-12
4.637688242858953207e-13,5.817553974211477467e-14,8.080732097454956340e-12
4.477523856205332140e-13,5.791980019071800910e-14,8.074836825818204953e-12
4.361775424723561434e-13,5.773498100237968715e-14,8.070576400268118873e-12
4.559223870028493108e-13,5.749506600546306963e-14,7.997026753815327809e-12
4.434060585998372774e-13,5.725043884529441678e-14,7.979570231046138781e-12
4.238910635396898769e-13,5.688130599966897943e-14,7.954336356671387461e-12
4.747648184243231231e-13,5.699264324992812621e-14,7.896669618946146917e-12
4.842385077592873677e-13,5.690871389179023170e-14,7.868314210841179786e-12
4.739393716751646336e-13,5.650652878548736123e-14,7.816086869115122773e-12
4.450733953650840613e-13,5.602017065365529427e-14,7.780445560980748202e-12
4.294572926334306970e-13,5.573271213246008677e-14,7.758003636422934043e-12
4.623663301662699873e-13,5.573440283611165616e-14,7.726875238732033790e-12
4.682468095370924882e-13,5.556446477103592067e-14,7.684580463009861752e-12
4.752260000546133062e-13,5.536277540907212989e-14,7.634383314266261963e-12
4.955567572935428752e-13,5.521199085731422237e-14,7.585888235120479151e-12
4.758900080754649367e-13,5.494109929404430668e-14,7.579071481755180953e-12
4.209718543340497560e-13,5.433589292628660269e-14,7.579534279269849534e-12
3.993378109778103544e-13,5.387842442991927858e-14,7.538391386809249001e-12
4.002051070444407599e-13,5.371162879803038716e-14,7.509166290766168570e-12
4.641523115209571437e-13,5.383954777094412627e-14,7.426606867208238743e-12
4.509298497177802955e-13,5.356225904305384281e-14,7.408232099284667120e-12
4.402541766209662353e-13,5.333837911385057496e-14,7.393396509777820080e-12
4.432871151798826956e-13,5.305284565095168400e-14,7.352682001099829997e-12
4.573745698186196194e-13,5.291717719595900662e-14,7.297636278747984298e-12
4.782898839024366320e-13,5.272492961135387059e-14,7.216944470686225541e-12
4.582063312124888193e-13,5.251769672470071288e-14,7.253153594176553678e-12
4.555572685470828296e-13,5.234867291562641450e-14,7.231470677083441446e-12
4.600825654209645335e-13,5.198050823247510609e-14,7.145841392258761750e-12
4.870003025153401390e-13,5.204242718025615260e-14,7.130840415942084899e-12
4.942755693157536301e-13,5.199070434241458700e-14,7.118756030224385082e-12
4.535965705533489987e-13,5.136168196105693009e-14,7.078619382850456180e-12
4.401590473882871984e-13,5.103118324218966298e-14,7.040948469037146306e-12
4.289301076101374955e-13,5.075500509794910961e-14,7.009469124413773626e-12
4.084035672273993940e-13,5.034315062349590405e-14,6.988819691750571705e-12
4.253233301830867077e-13,5.029128400284614258e-14,6.948926871234587590e-12
4.501828076372414222e-13,5.023068144715291235e-14,6.892583168513263283e-12
4.697354840701494052e-13,5.009969009471108341e-14,6.852768096306910190e-12
4.543519523771863113e-13,4.987869529602151825e-14,6.844984392301496173e-12
4.066340052135076498e-13,4.938080310848001244e-14,6.843482052345213152e-12
4.305001155720155572e-13,4.936674569848195171e-14,6.808967258626606270e-12
4.362196333123688421e-13,4.931841151466250437e-14,6.799368767337877721e-12
4.181893477589488961e-13,4.909546016884139250e-14,6.818550734447535804e-12
4.407400656811605711e-13,4.902091933284287084e-14,6.762799663246139156e-12
4.562474786711587807e-13,4.896394877603860502e-14,6.723926869750682570e-12
4.694468176091539181e-13,4.879726237578939024e-14,6.679777044910282921e-12
4.755331652391271146e-13,4.873053695509504174e-14,6.665128732817765118e-12
4.819237303990353836e-13,4.866047635805165288e-14,6.649748245438288968e-12
4.502320867377390649e-13,4.801056185290262964e-14,6.573447451853808050e-12
4.623065119909739146e-13,4.799184054583972820e-14,6.556617771627927464e-12
4.858735553824843985e-13,4.803819299155448667e-14,6.538054990920292925e-12
4.690327390444493354e-13,4.768997318270423882e-14,6.514601579196289499e-12
4.626235746317184770e-13,4.750971781099521709e-14,6.496873432970001444e-12
4.550664320316777609e-13,4.722755414973345146e-14,6.463130792459214543e-12
4.703624036092539680e-13,4.711431452865502860e-14,6.424308347900296096e-12
4.754842862760742636e-13,4.702202343520447648e-14,6.405311186084442118e-12
4.723056086611822324e-13,4.679164990364857457e-14,6.385372632949201833e-12
4.793453160277448639e-13,4.653561240087813869e-14,6.320161695678699603e-12
4.816034079519822059e-13,4.635059513570382834e-14,6.280890817284250269e-12
4.607268693129559883e-13,4.597490317736070757e-14,6.271817593435608210e-12
4.525328525827138124e-13,4.571404299373342728e-14,6.243452608210092620e-12
4.455093570112983515e-13,4.549044687417672231e-14,6.219139581440278657e-12
4.623069434588839503e-13,4.519189084592093894e-14,6.143619278914328129e-12
4.679165891137422732e-13,4.499890462493013684e-14,6.098467979420542461e-12
4.745886635611878426e-13,4.476771189749794771e-14,6.044411455837783269e-12
4.701121600320685141e-13,4.443703634292970144e-14,6.016840093297671843e-12
4.473305044171831029e-13,4.405865820130082438e-14,5.991358681125889662e-12
4.097445605187841288e-13,4.347581119982304085e-14,5.952964265551387842e-12
3.977272792848386938e-13,4.293689686380838515e-14,5.876952692309626981e-12
3.809729085502538800e-13,4.261193960360509949e-14,5.855412223972721711e-12
3.471017593043841617e-13,4.209760105105967978e-14,5.840104004151929295e-12
3.883582622383192421e-13,4.209272705307880428e-14,5.789753539704284129e-12
4.070505605126802908e-13,4.201295837636734890e-14,5.752301974281095598e-12
4.267931276889125725e-13,4.174833063581551217e-14,5.678701108009234296e-12
4.199801418958099082e-13,4.137833843845057509e-14,5.638744118253315218e-12
4.254240817092409442e-13,4.119760708038189608e-14,5.607143915049412767e-12
4.685072097140406481e-13,4.110265971961569582e-14,5.535140012391548652e-12
4.265782021340264267e-13,4.040977271711785389e-14,5.481177900363668538e-12
4.052976962773229637e-13,3.997627004198989833e-14,5.440834664582803843e-12
4.310607336381429289e-13,3.969875050929970288e-14,5.362659597531537414e-12
4.468513279948381209e-13,3.953166240862411168e-14,5.318712837558992038e-12
4.588135380390893806e-13,3.938561235194622025e-14,5.282575025304057790e-12
4.656712150900822997e-13,3.894293252534636107e-14,5.209397325751468613e-12
4.569578136404010061e-13,3.861336449090225251e-14,5.174093464597738715e-12
4.490427250332159979e-13,3.831428812270969379e-14,5.142064002143413476e-12
