# Flux, Flux Uncertainty, Sky Flux
3.307569165341608381e-13,1.408635782908401651e-14,1.712450965640761962e-12
3.362009286076230337e-13,1.406619637325104916e-14,1.695974082879154254e-12
3.463436221723686909e-13,1.410704192646575031e-14,1.690147146855274581e-12
3.603162546025551874e-13,1.415875115209447043e-14,1.679093861760794242e-12
3.633136058454827862e-13,1.441805755540930865e-14,1.673124131661654838e-12
3.503666525178257389e-13,1.404619960678147927e-14,1.680546261984748476e-12
3.547571916753876963e-13,1.400270995098637266e-14,1.662679774144673043e-12
3.474075760521971597e-13,1.393846050749224076e-14,1.669938037663814607e-12
3.554902414072273251e-13,1.391869341815187949e-14,1.654179579082785670e-12
3.401508188174042518e-13,1.373368300197447132e-14,1.641300275509845010e-12
3.481562708286927318e-13,1.372435497129039238e-14,1.632832850152337396e-12
3.359342889977852496e-13,1.358311820960936638e-14,1.631128605469875726e-12
3.413967180505486286e-13,1.350949207325506154e-14,1.608952296716832746e-12
3.505765915517539504e-13,1.347906083136773336e-14,1.593822913703198656e-12
3.483955033978389304e-13,1.337146486963134998e-14,1.581194553834939225e-12
3.380097335498656687e-13,1.321450618431419286e-14,1.572682504010875348e-12
3.447147511863802271e-13,1.315072210290129517e-14,1.553018339607682484e-12
3.265263752121140706e-13,1.292274844901335183e-14,1.538415129238226915e-12
3.569993725738068509e-13,1.304835634497655698e-14,1.526186903886904139e-12
3.357536547727272675e-13,1.279905228426462462e-14,1.509328468993371356e-12
3.385060205631866301e-13,1.273715850213465441e-14,1.499298190684722146e-12
3.298351650699928811e-13,1.260340173220731420e-14,1.490797096736130097e-12
3.418941962794351284e-13,1.260773865119064776e-14,1.477339386952314239e-12
3.313475771510836983e-13,1.248228229392109007e-14,1.473237658246433882e-12
3.422672960699393696e-13,1.248335405460028779e-14,1.457646225746655505e-12
3.270089938497738770e-13,1.231888727039555831e-14,1.447800292080514373e-12
3.362630127555420570e-13,1.235950891261298711e-14,1.447485180191046621e-12
3.395161214517764365e-13,1.235337550869614427e-14,1.443182530152064920e-12
3.376416039528190519e-13,1.233138396977455430e-14,1.445357497438327447e-12
3.477598395868077875e-13,1.235233089694836173e-14,1.430409814385436687e-12
3.479540692903555057e-13,1.236867372234589799e-14,1.438390285598804584e-12
3.399242934019134562e-13,1.230813751748542788e-14,1.438241830998526780e-12
3.302370425578728188e-13,1.223656891842814826e-14,1.436080979377260303e-12
3.392186203932107990e-13,1.230817733695773903e-14,1.438264727884948365e-12
3.507780239736179650e-13,1.237364544601220423e-14,1.430579306548019637e-12
3.600399402938523627e-13,1.244318073619289598e-14,1.429350529268350778e-12
3.339943373677469299e-13,1.230601528427390126e-14,1.442828736847086815e-12
3.303706969420058536e-13,1.230875798617842135e-14,1.451919116945213510e-12
3.271452470569444010e-13,1.230544466098252289e-14,1.452930874157098160e-12
3.282681690898810889e-13,1.230593958421917268e-14,1.445500855123583711e-12
3.182034411240627560e-13,1.227923895597858483e-14,1.458467699991406318e-12
3.012682334518587404e-13,1.217141396787743206e-14,1.458711741359343368e-12
2.868656329284981684e-13,1.208086880906319655e-14,1.460550586831426027e-12
2.712907397231180428e-13,1.195645496371094798e-14,1.454027078151961165e-12
2.510083541718157113e-13,1.182790183846419908e-14,1.458701271498999016e-12
2.468901673730407581e-13,1.180209362401905165e-14,1.458954770873759449e-12
2.599535525071834749e-13,1.189882133576044624e-14,1.457242063551658102e-12
2.895824622213154823e-13,1.212463586178097941e-14,1.460024101132703505e-12
3.180500309521974713e-13,1.232689310755610778e-14,1.459600339612974465e-12
3.296211264841838150e-13,1.241808399481769513e-14,1.465527561590735972e-12
3.400705080360198871e-13,1.245692316093643460e-14,1.456213919103186080e-12
3.588681409128742533e-13,1.257664775952649824e-14,1.457050918017961578e-12
3.487811879829935900e-13,1.245379755169277342e-14,1.443833693967282767e-12
3.363953582288308535e-13,1.234603400798975999e-14,1.444455338917425296e-12
3.508516795915594432e-13,1.241072654010228000e-14,1.440918570267007304e-12
3.453645024813413304e-13,1.231895300448613421e-14,1.432683414910392250e-12
3.593890372980658417e-13,1.233449319520009694e-14,1.414774073682022967e-12
3.581963382041695907e-13,1.229750081414677258e-14,1.418674965563393211e-12
3.558040134049571001e-13,1.220501851265616403e-14,1.405673865587688133e-12
3.615489362975294538e-13,1.216884420734862112e-14,1.393367724942120226e-12
3.517925604510737474e-13,1.201475323143125090e-14,1.377399242481493626e-12
3.493070488987794249e-13,1.195176055089578220e-14,1.378573460759106950e-12
3.595822987648752891e-13,1.193642108955638388e-14,1.364568251538868061e-12
3.440456773702177469e-13,1.175886079687656381e-14,1.356884740101407577e-12
3.245021588840782677e-13,1.154396072579886504e-14,1.345848452606286045e-12
3.525219247675031748e-13,1.162608700679078219e-14,1.323394970408770081e-12
3.482547612765671868e-13,1.152044246379966081e-14,1.313978181461950271e-12
3.533616508046220827e-13,1.147818106715443641e-14,1.304889806467288993e-12
3.302496124280416580e-13,1.123213782771269615e-14,1.290430987314685441e-12
3.379628903314951327e-13,1.119809065426453510e-14,1.276678922735174792e-12
3.318776234217017155e-13,1.107590223471128043e-14,1.264557727361564818e-12
3.313665538534382595e-13,1.099841719083281294e-14,1.254894629708997825e-12
3.324897457203996877e-13,1.094144030888809710e-14,1.248160623140739071e-12
3.269786587345717380e-13,1.085272704323301752e-14,1.246027549456351186e-12
3.336436472442818850e-13,1.079969575674932659e-14,1.225273929216043790e-12
3.066701637985076488e-13,1.061316502209635502e-14,1.211721085902446688e-12
2.882816612598030790e-13,1.035617709443059302e-14,1.204793447833961258e-12
2.894868758363032523e-13,1.032638719430850806e-14,1.204106094793891808e-12
2.991144320360531239e-13,1.033361964017569997e-14,1.195053621545026640e-12
3.192137725917609535e-13,1.040940807286392246e-14,1.184434222561812694e-12
3.183739058776356087e-13,1.036019652248597409e-14,1.179915004501815400e-12
3.128266962653814721e-13,1.026712212478384569e-14,1.170188394729426038e-12
3.175161695332211468e-13,1.024396363060356088e-14,1.160491386755741042e-12
3.225256410587878190e-13,1.023280586985785424e-14,1.154220769733670162e-12
3.145659712568133432e-13,1.014129697882067650e-14,1.149548752863926644e-12
3.216723739080710431e-13,1.014948586676203121e-14,1.144373915845604625e-12
3.205958764246060129e-13,1.011894989411749588e-14,1.145391618526977036e-12
3.230404834642540837e-13,1.007662177193532874e-14,1.132226376707414724e-12
3.159671637013300884e-13,9.987116192949409284e-15,1.124823447821358152e-12
3.200327981710328840e-13,9.987196881787812851e-15,1.123497736211567560e-12
3.221870023514966137e-13,9.960567430185520882e-15,1.116180175787052756e-12
3.105304292312339962e-13,9.848629125177077398e-15,1.111521457095806642e-12
3.026126675252641730e-13,9.773202735266017141e-15,1.111275456131112668e-12
3.163326704367286064e-13,9.816334374644000390e-15,1.100630029994585141e-12
3.248009744581197532e-13,9.854038599057245481e-15,1.102127934077723273e-12
3.233604926681026683e-13,9.797871884794194523e-15,1.091888014357989796e-12
3.056136588062318320e-13,9.653159868618508208e-15,1.089767347351533877e-12
3.194192944799548942e-13,9.708541367182101609e-15,1.083806384422172960e-12
3.154887294329956757e-13,9.655333331546830848e-15,1.081388896769833728e-12
3.116049713503514548e-13,9.602675908282355583e-15,1.078999383506599797e-12
3.009891452526003644e-13,9.495472408118472090e-15,1.072600449895367460e-12
3.115709370049866166e-13,9.539540889200431327e-15,1.070507814842046793e-12
3.076487151376344348e-13,9.467914134497549738e-15,1.060235331382993987e-12
3.110980985407789522e-13,9.471504593188176754e-15,1.060641417394076920e-12
3.164449049729315513e-13,9.467846637736077298e-15,1.052771504485400628e-12
3.102747648493481596e-13,9.405370597066366630e-15,1.052061827972275325e-12
3.043836955677963654e-13,9.334357553229079971e-15,1.046759596456334674e-12
3.064799350335831244e-13,9.316381697955680990e-15,1.041744842239214722e-12
3.068839956415564615e-13,9.278533339055424175e-15,1.032878797163751414e-12
3.179132458172729443e-13,9.344093676956685930e-15,1.037284956350768241e-12
3.077404602733964224e-13,9.242832999279277552e-15,1.030639743683148410e-12
3.121976513309127333e-13,9.245983668879920604e-15,1.027268205266317157e-12
3.004603531603873823e-13,9.256990320586324528e-15,1.022638177941753676e-12
3.136961694333549126e-13,9.206646180949833221e-15,1.021077393636117906e-12
3.048617214582271990e-13,9.111055202283256383e-15,1.012630911662092716e-12
3.003475344812579917e-13,9.069157337750201553e-15,1.014164538202029343e-12
2.815392750125265714e-13,8.914276423403988471e-15,1.008684512298681363e-12
3.002544505500513804e-13,9.006901808295027187e-15,1.002113002756554121e-12
3.076492494421867129e-13,9.042473166238491712e-15,1.002959476596223817e-12
3.010631897555172130e-13,8.957025426492651404e-15,9.921461695204282454e-13
3.022460585129655656e-13,8.952765704891461134e-15,9.932519321481330976e-13
3.059551215727938264e-13,8.954101492803268326e-15,9.898533633485958160e-13
2.981352445014031750e-13,8.869719519422382810e-15,9.824917771273669714e-13
3.026102311164325375e-13,8.900204283569999259e-15,9.884928768471696399e-13
2.996488817178771651e-13,8.849653678702218764e-15,9.817047329866659507e-13
2.861531364407843115e-13,8.728795523816722228e-15,9.748147800561753137e-13
2.977363264150303691e-13,8.779843208464480385e-15,9.698870236555967591e-13
2.934160190450682590e-13,8.743660805693330266e-15,9.721264937203366229e-13
3.088819866485213899e-13,8.815653765059437212e-15,9.658401442129490523e-13
3.035521702816786817e-13,8.773856439920883559e-15,9.684144392829793763e-13
3.090574335424533471e-13,8.777332581849503829e-15,9.607821979483642117e-13
3.019628727224341678e-13,8.719233546338773907e-15,9.611756652216650086e-13
3.058155332154237957e-13,8.704128419846806352e-15,9.503425625509449479e-13
3.018272796403289271e-13,8.674589998289608758e-15,9.540319205578644413e-13
3.003054457051620974e-13,8.648694272627376725e-15,9.528893983353239062e-13
2.955894861740936095e-13,8.594316003706651030e-15,9.486546232203296422e-13
2.993746690126861727e-13,8.600215147693703647e-15,9.461420637983268410e-13
2.990079712150257852e-13,8.591274853191367150e-15,9.486967379236258503e-13
3.030058131892475329e-13,8.578808384971117196e-15,9.385094562068184818e-13
2.964242831959228128e-13,8.515994978720082303e-15,9.354064975044063395e-13
2.953961272420650412e-13,8.483257064919364466e-15,9.300202120038372684e-13
2.972065325139481013e-13,8.484952350410951096e-15,9.311633918934688284e-13
2.882928841863076273e-13,8.410016945547623979e-15,9.295501881867316853e-13
2.853680776453759785e-13,8.379068794344648394e-15,9.298982292730596362e-13
2.971736573186878924e-13,8.436115168754161820e-15,9.272009086091811510e-13
3.045416193284852660e-13,8.444737955138854911e-15,9.175922306303401477e-13
3.030883336754586690e-13,8.411214701289433778e-15,9.190962341147932723e-13
2.875821552609229711e-13,8.287459893427089443e-15,9.083320547275117850e-13
2.955012323426295121e-13,8.335130621467917206e-15,9.118588001412358672e-13
2.842214498788596452e-13,8.261866292349572667e-15,9.171100282007581452e-13
3.101043791467525004e-13,8.381489837035857981e-15,9.035481032735517604e-13
3.044886710581086972e-13,8.321103462727798604e-15,8.990331568477415533e-13
3.037207852830493221e-13,8.313269453203194546e-15,9.033301749710078336e-13
2.976028250516201589e-13,8.242630908917472434e-15,8.958883036039537935e-13
2.904851047808086474e-13,8.188282844800523983e-15,8.979091060203915922e-13
3.053189649271632068e-13,8.251863825017071785e-15,8.906115611875979583e-13
2.909230749551297374e-13,8.141403119446273633e-15,8.885857344003196982e-13
2.802367842778780071e-13,8.054211682873367542e-15,8.866659544747731527e-13
2.993208677786722883e-13,8.152564871656473005e-15,8.821719891476542187e-13
3.087576246309883182e-13,8.196274083276851896e-15,8.811006505212312461e-13
2.912664366330112631e-13,8.070772736653677574e-15,8.807685658625129901e-13
2.861537275204049649e-13,8.014083027458543093e-15,8.765476533606959818e-13
2.919517957383084964e-13,8.031887203803481173e-15,8.741756557177222346e-13
2.900361375107996809e-13,7.994115947203481544e-15,8.691685097226861339e-13
2.921381745325448694e-13,7.980775967936800785e-15,8.637235665135944489e-13
3.004512763464063118e-13,8.003333961628783105e-15,8.569030120906264127e-13
2.961840738598111799e-13,7.968929830422095737e-15,8.593353435230367554e-13
2.954445416469084376e-13,7.946904920112288549e-15,8.576265190208261842e-13
3.049702603291760711e-13,7.986450281379070252e-15,8.547104567859582696e-13
2.841133955748306369e-13,7.834716619381562487e-15,8.521474315182033075e-13
2.856676736605293839e-13,7.819043679967609640e-15,8.470773861742580512e-13
3.018650334799830206e-13,7.887723052372498927e-15,8.386069925324441388e-13
2.920856206317269582e-13,7.831185527233621957e-15,8.460839804883667278e-13
2.879122524482349623e-13,7.777615406045977883e-15,8.402912264450403513e-13
2.877404837059682231e-13,7.765044943291247951e-15,8.409040750323700160e-13
2.961181327909122591e-13,7.792086151833518511e-15,8.356150093579489668e-13
2.909294348326818803e-13,7.705915394884162514e-15,8.334419465130447107e-13
2.893791708538313988e-13,7.693329934298932145e-15,8.238974469048256505e-13
2.869847040234663690e-13,7.664167470684469084e-15,8.245606795147019609e-13
2.882672225752161679e-13,7.673418544107718861e-15,8.281422349308189444e-13
2.843936779796374120e-13,7.613616559678729178e-15,8.189023952047253876e-13
2.902408283501430295e-13,7.643522411380444623e-15,8.210204473396573241e-13
2.883730427517192711e-13,7.604595018150662202e-15,8.149330878572136937e-13
2.853061521532002806e-13,7.568439366230317418e-15,8.130784768598257736e-13
2.837691951050001494e-13,7.550842839262146571e-15,8.148317395554904733e-13
2.826635911633223490e-13,7.516642956157957940e-15,8.087115989077462795e-13
2.874259974550371598e-13,7.523829830685613860e-15,8.041596512813151669e-13
2.886299353786651958e-13,7.601431077793355625e-15,8.065657704348378086e-13
2.829060751128188318e-13,7.464782364755189789e-15,8.013579476468344915e-13
2.861539781219290937e-13,7.460866286784980777e-15,7.961651847682293405e-13
2.931248890751868141e-13,7.485781747385167894e-15,7.933762640673776718e-13
2.862283767622679600e-13,7.430353072651057764e-15,7.929854651067590722e-13
2.903513532846814954e-13,7.436549071159604118e-15,7.899748900087673178e-13
2.846765158571201001e-13,7.384039791500644592e-15,7.873529450630197285e-13
2.759106210992386168e-13,7.314168902115795637e-15,7.859230287816297216e-13
2.784853372616465658e-13,7.301222774583913182e-15,7.785433717612936248e-13
2.757079372139485995e-13,7.281203860164093482e-15,7.820349623279860023e-13
2.810748397785792091e-13,7.288351149204231812e-15,7.769297325886614120e-13
2.861150619526186558e-13,7.314561849274647073e-15,7.779897183033919790e-13
2.749361073319872406e-13,7.222944649166389907e-15,7.735144101734492368e-13
2.792975224117967629e-13,7.238938668448065548e-15,7.732627943107171576e-13
2.786399753981942131e-13,7.215605511583092906e-15,7.697206168588145316e-13
2.765256122145884339e-13,7.188016250367703335e-15,7.681386358923441040e-13
2.793326371699663357e-13,7.190716764022000239e-15,7.663648902862058991e-13
2.776144921064977768e-13,7.164742942013760737e-15,7.643764994187105572e-13
2.744678670033107190e-13,7.128825591559766076e-15,7.618889042871622759e-13
2.787463782274295653e-13,7.130046788332352534e-15,7.555618427323031101e-13
2.926400553002936987e-13,7.199341069470821610e-15,7.528318477756391280e-13
2.784386534265654470e-13,7.200949642470085663e-15,7.508326005254812556e-13
2.838807799105418950e-13,7.117841213806998048e-15,7.497581503121545275e-13
2.876406859175325712e-13,7.134933734696284879e-15,7.513567963109603735e-13
2.814225841515133114e-13,7.077381904914176954e-15,7.475027365424218770e-13
2.721392717618548525e-13,6.999601743137703783e-15,7.417355098329509571e-13
2.903131241618811946e-13,7.098963313599728389e-15,7.425875267216951147e-13
2.875037573064396306e-13,7.080461455690095930e-15,7.451991869941391008e-13
2.788627483077121171e-13,7.003678835072527533e-15,7.393226429354107036e-13
2.792454780848022347e-13,6.999670569147758361e-15,7.406109178233537834e-13
2.698274240030281976e-13,6.920286212591734836e-15,7.357909577925899440e-13
2.786876499271565118e-13,6.960812483700500700e-15,7.340036813238932267e-13
2.802706010552433237e-13,6.960784567585936775e-15,7.332736005106312773e-13
2.736981393194475934e-13,6.915114495846460813e-15,7.349252926508266997e-13
2.847062703008888493e-13,6.959462834651836210e-15,7.288313768299528491e-13
2.637566191104257724e-13,6.813847983288929578e-15,7.258634125444496991e-13
2.803034526037253095e-13,6.902394188919697356e-15,7.238259775477679404e-13
2.762566657262991510e-13,6.871196745041273107e-15,7.250108464697813044e-13
2.773140640390932021e-13,6.846786843777155106e-15,7.153981461543288894e-13
2.905623566775560704e-13,6.929698190497440801e-15,7.197525132407460689e-13
2.763817495874768700e-13,6.830008449477505284e-15,7.178727800799040911e-13
2.791023370130348036e-13,6.836852333339545837e-15,7.175901782420413883e-13
2.820095762614036669e-13,6.841862010482125696e-15,7.154339980200796898e-13
2.848459656648363261e-13,6.844515925706410131e-15,7.127531151013383776e-13
2.752754282228744401e-13,6.775100203443854273e-15,7.116493578774487079e-13
2.739221218832922748e-13,6.749101003227547652e-15,7.076075795599417392e-13
2.703706899654365858e-13,6.723194205964608395e-15,7.092996777742354676e-13
2.725034461894694434e-13,6.726806598964194831e-15,7.089614112173956210e-13
2.657796298321027152e-13,6.666392181991429896e-15,7.040587411552276305e-13
2.755609472066499286e-13,6.717642404983019370e-15,7.035171048829067885e-13
2.819737250353801351e-13,6.737270029953118701e-15,6.985719001859379306e-13
2.689047629787449845e-13,6.657735559909180809e-15,7.019275204594459815e-13
2.740767888709996544e-13,6.670755743069783905e-15,6.972652917210244335e-13
2.788042332676488653e-13,6.683985389001395191e-15,6.938132693822641829e-13
2.821550132123620769e-13,6.702465774782116024e-15,6.962218025790780288e-13
2.695028022980075178e-13,6.605706641843883896e-15,6.912102397277421623e-13
2.772049722073564270e-13,6.643378532364020254e-15,6.902980731718426922e-13
2.687497502106095018e-13,6.588500284053461990e-15,6.920349521373501476e-13
2.755259606356456479e-13,6.602651380695349986e-15,6.835790282851523910e-13
2.814188113952101195e-13,6.636833047364737228e-15,6.859585514529348784e-13
2.755388545763560875e-13,6.597942870040808128e-15,6.875745056198343251e-13
2.753537775919735203e-13,6.574604877552596010e-15,6.812617443671192108e-13
2.709631484498073797e-13,6.547755257516761114e-15,6.841795099118131952e-13
2.721476895157827431e-13,6.635160570448679056e-15,6.831440167305511739e-13
2.768945347396844510e-13,6.555190035847695652e-15,6.780756748045112325e-13
2.661823584057309038e-13,6.483546675819764549e-15,6.783028485611318220e-13
2.707174230493309659e-13,6.499561907068301688e-15,6.762396160519706338e-13
2.680946134908686785e-13,6.475242728967302368e-15,6.756966439208414932e-13
2.701825291746627746e-13,6.476869633579655088e-15,6.738511581087422492e-13
2.695232480643245689e-13,6.464488257955085348e-15,6.731993107595265732e-13
2.684242311017016222e-13,6.448811785723522354e-15,6.725987946723719072e-13
2.695663384078283874e-13,6.445814081656560341e-15,6.713511125386392886e-13
2.670702046953908901e-13,6.415537977023506010e-15,6.677160722258601483e-13
2.752558930264395444e-13,6.460523156153976235e-15,6.686268212022185583e-13
2.796713013089685898e-13,6.469900216617059579e-15,6.643997474061323801e-13
2.650444204610019185e-13,6.382446777794017525e-15,6.675169803734038694e-13
2.751272895728066325e-13,6.427064171661434934e-15,6.637581353562422185e-13
2.661224656748778101e-13,6.356768718233576728e-15,6.600395931008502743e-13
2.677827629121813379e-13,6.361066722774203356e-15,6.604944517971487242e-13
2.728066728828131224e-13,6.380701444445610114e-15,6.588986255797843042e-13
2.777834021900182246e-13,6.394614847309638697e-15,6.560276353419127742e-13
2.733974468332797005e-13,6.356186823872968849e-15,6.535348885083026092e-13
2.793449655154058774e-13,6.388896589146368057e-15,6.550325536525431663e-13
2.709515444289881101e-13,6.329501884775983676e-15,6.542813785281754267e-13
2.750736268014585965e-13,6.336891761782929765e-15,6.498988058901285768e-13
2.676352163795305100e-13,6.281348434686457456e-15,6.487247973785107850e-13
2.648682407671235086e-13,6.254956296896390905e-15,6.474625910154524033e-13
2.644056978534057995e-13,6.243327213960892825e-15,6.467973308264171912e-13
2.666755515800221910e-13,6.247335580915478870e-15,6.460987053898057771e-13
2.677805985656079193e-13,6.237007953238113411e-15,6.415247039085139839e-13
2.724629469805918639e-13,6.257107473698019080e-15,6.412866739260800399e-13
2.658118238313294014e-13,6.210437541478748605e-15,6.417057621483085686e-13
2.685104830139731162e-13,6.213275470537931239e-15,6.391638447436129185e-13
2.728839682894679648e-13,6.231022278268036567e-15,6.386758898355933409e-13
2.614813901420645112e-13,6.148019407966114014e-15,6.354894108759779012e-13
2.660624495129587209e-13,6.166565452433908411e-15,6.346666878937638886e-13
2.627331431985719693e-13,6.137259862923389027e-15,6.337844151566138006e-13
2.600490299944601245e-13,6.112601138738618276e-15,6.333374093883712295e-13
2.746606838768682952e-13,6.192820298544664697e-15,6.335011764891464869e-13
2.632198409886988270e-13,6.099803601890743770e-15,6.260774768549598447e-13
2.589058585950726224e-13,6.074020342550058330e-15,6.290707937198002519e-13
2.699409574251850035e-13,6.127227571894751218e-15,6.268231310388438107e-13
2.630151523754691531e-13,6.076668580990849187e-15,6.258274068748572907e-13
2.624548116843650888e-13,6.052386562601244726e-15,6.199083096481047708e-13
2.694220201747112505e-13,6.086813465217269811e-15,6.198705891222721296e-13
2.621697947503791918e-13,6.028479459759123485e-15,6.162608697441643041e-13
2.581480236040859012e-13,5.996441449497617685e-15,6.234262628418772848e-13
2.646129921556214174e-13,6.041616329922022299e-15,6.217679700672967617e-13
2.579905737696267708e-13,5.984780328243115388e-15,6.173464111642760159e-13
2.609403739050646090e-13,5.998845970483292458e-15,6.187182100669933192e-13
2.700339580518716746e-13,6.034426827560324885e-15,6.137198885203386652e-13
2.581279704226949790e-13,5.953713449880048605e-15,6.125801182356897194e-13
2.669678415837501795e-13,5.988881315705645705e-15,6.081275639166719679e-13
2.656885381579286406e-13,5.982457131275857393e-15,6.112768177044696336e-13
2.614800981327412662e-13,5.953320936818646341e-15,6.122422350825045838e-13
2.560037904875429555e-13,5.903339504257208065e-15,6.078837183324358106e-13
2.587139455737446510e-13,5.909774834867560215e-15,6.062922871764441859e-13
2.595354040532085214e-13,5.912873765735202081e-15,6.082696198112881489e-13
2.539170629761747825e-13,5.865527021767702613e-15,6.053282511302811228e-13
2.678203573925254168e-13,5.936910655470061257e-15,6.030701288473665168e-13
2.620315971200912913e-13,5.889167324179782557e-15,6.001352691166729497e-13
2.593430489252058471e-13,5.859947719273721512e-15,5.972192037192774685e-13
2.557824798733997189e-13,5.839212455341926266e-15,5.999690967039807121e-13
2.645755574882127669e-13,5.877913338804199167e-15,5.969637338041633336e-13
2.542283536354022212e-13,5.808645396112701195e-15,5.962706634749897924e-13
2.682133684439096005e-13,5.875240445510379114e-15,5.918171334631267337e-13
2.567854069077333741e-13,5.807287812540199309e-15,5.943481676411501919e-13
2.602754537269218008e-13,5.824801092333776462e-15,5.956031220658561657e-13
2.532896516910360366e-13,5.770958571792227747e-15,5.928466474020050545e-13
2.631167575806023993e-13,5.811015101730614494e-15,5.876196841868850669e-13
2.584079642178614146e-13,5.783611928189651558e-15,5.904311601055309418e-13
2.602055767534632374e-13,5.780487324962006753e-15,5.870590818215831153e-13
2.585539167357747019e-13,5.769484811733916218e-15,5.888816406698885321e-13
2.566259001522060230e-13,5.743830063963472350e-15,5.852503556736050183e-13
2.515442473567728639e-13,5.700816212164464820e-15,5.820891326314041437e-13
2.571909040616954119e-13,5.729395000356608996e-15,5.825708373607942366e-13
2.586023547157413970e-13,5.730641996827223532e-15,5.819007619125326438e-13
2.594356862054388525e-13,5.726646946005164826e-15,5.802565367745932120e-13
2.464974485875604294e-13,5.642830684378307501e-15,5.797116339331464054e-13
2.647513765457109142e-13,5.734184563615943927e-15,5.748624412830984445e-13
2.532141960964112884e-13,5.662097421875874862e-15,5.753541965226311225e-13
2.545875883489984094e-13,5.670317316071762892e-15,5.777382382168388511e-13
2.608784157845761248e-13,5.683661425959479177e-15,5.698622783739279083e-13
2.477594402118917210e-13,5.612995721732308055e-15,5.750461273245224627e-13
2.544962856017904879e-13,5.636773042861001022e-15,5.704537787248680255e-13
2.524351491566966962e-13,5.624798514149958673e-15,5.726586691550576276e-13
2.547462434609218355e-13,5.625027124761487452e-15,5.691377141178679678e-13
2.567562838372550883e-13,5.634776011879847999e-15,5.704032247692442929e-13
2.648901009850977949e-13,5.675174859150441958e-15,5.695653403048788832e-13
2.485993285500257721e-13,5.565185673432755843e-15,5.654200104006549198e-13
2.491584984719849721e-13,5.566070912359258905e-15,5.664099700153014778e-13
2.535611145765352650e-13,5.580549264913669099e-15,5.638636357153215404e-13
2.535756745742863211e-13,5.576597621099783696e-15,5.640586605679914998e-13
2.595841249933346922e-13,5.604640947166717036e-15,5.631750758098958637e-13
2.506700762374598983e-13,5.549401817886532255e-15,5.639257830893865329e-13
2.490832592429785091e-13,5.523422017155593741e-15,5.593946299621568801e-13
2.527942268539368158e-13,5.542029265470564979e-15,5.593985218288443662e-13
2.494454211332595061e-13,5.523979187533629169e-15,5.621583864393235044e-13
2.549953371927912682e-13,5.541984914273223316e-15,5.579357231064047521e-13
2.529695548848852435e-13,5.528951141268514992e-15,5.594035598205179979e-13
2.554688876106272128e-13,5.526709052904187874e-15,5.541147465520986201e-13
2.513833426810161240e-13,5.503241380645967046e-15,5.566033000892914388e-13
2.471861773265802664e-13,5.474026397575654704e-15,5.565561599002038580e-13
2.499643462445798384e-13,5.474649078940701892e-15,5.529195100831194646e-13
2.515607514132668736e-13,5.483040484637557030e-15,5.533176275547301070e-13
2.525895990802137395e-13,5.487674717949216672e-15,5.546884273044724092e-13
2.490995039468642553e-13,5.458911535688958683e-15,5.532282082473855439e-13
2.602331105444967382e-13,5.533076370446385851e-15,5.593093694091958063e-13
2.513775743648953289e-13,5.466655389773040388e-15,5.548103174885835113e-13
2.446822990828965027e-13,5.423577875530613931e-15,5.551157303826816609e-13
2.565246649577275452e-13,5.478952935187048269e-15,5.511553687723289273e-13
2.520925595150769605e-13,5.436285060331155852e-15,5.456866477375535427e-13
2.496751979856245775e-13,5.426162263564280437e-15,5.494414494358376376e-13
2.521836105738026657e-13,5.414821444448574822e-15,5.428612880794180140e-13
2.532431531228132947e-13,5.431011074962764655e-15,5.466023579735957582e-13
2.600945203107097676e-13,5.448947160936854407e-15,5.391661872783065426e-13
2.449217017069132477e-13,5.364027211133288842e-15,5.426272878940989850e-13
2.498831521619779880e-13,5.381590288074705971e-15,5.396756539099717765e-13
2.519440609351163592e-13,5.380725234290920779e-15,5.362975836800983768e-13
2.572921212639962251e-13,5.409597001146318169e-15,5.371916875281468811e-13
2.558472836342276646e-13,5.407114674567870243e-15,5.418283593599729056e-13
2.489772994706727895e-13,5.350861625973050503e-15,5.367061161586202731e-13
2.568270072758595766e-13,5.390031074188597737e-15,5.360250804848295364e-13
2.480201333174665649e-13,5.337631157767509151e-15,5.374159203991278465e-13
2.493876832201062078e-13,5.339844400944779664e-15,5.369809720318026830e-13
2.569659258758109818e-13,5.368738713848130531e-15,5.325698865706797043e-13
2.519954690434668551e-13,5.335465586617291770e-15,5.327374621819030700e-13
2.455140881807003433e-13,5.295667516024888066e-15,5.338391774441163614e-13
2.500766815607159612e-13,5.315499802230901529e-15,5.330432480883063160e-13
2.485658574225872359e-13,5.293740679646004769e-15,5.294097381819982102e-13
2.470271417333098626e-13,5.327541858770753006e-15,5.256975708665753340e-13
2.527210176508836500e-13,5.302127219016317807e-15,5.268567203878069730e-13
2.435955256923100190e-13,5.272203481354576060e-15,5.280872148695847097e-13
2.441873119450876290e-13,5.239047164706574036e-15,5.252211861992210622e-13
2.536999906468577974e-13,5.290471592943339304e-15,5.258363015367411238e-13
2.617739243656626817e-13,5.321889415652975168e-15,5.217776702419356395e-13
2.493937809383567480e-13,5.300259050127203071e-15,5.213609286988758790e-13
2.490963768707270623e-13,5.240865946289416265e-15,5.224519267229142837e-13
2.438187515550757222e-13,5.194735406368362581e-15,5.178010373228146898e-13
2.422612657598872815e-13,5.187260343898939247e-15,5.207231636516990912e-13
2.437920730290701815e-13,5.186694040594076888e-15,5.189191983905021320e-13
